"code","iso","country","SNM.raw.1961","SNM.raw.1962","SNM.raw.1963","SNM.raw.1964","SNM.raw.1965","SNM.raw.1966","SNM.raw.1967","SNM.raw.1968","SNM.raw.1969","SNM.raw.1970","SNM.raw.1971","SNM.raw.1972","SNM.raw.1973","SNM.raw.1974","SNM.raw.1975","SNM.raw.1976","SNM.raw.1977","SNM.raw.1978","SNM.raw.1979","SNM.raw.1980","SNM.raw.1981","SNM.raw.1982","SNM.raw.1983","SNM.raw.1984","SNM.raw.1985","SNM.raw.1986","SNM.raw.1987","SNM.raw.1988","SNM.raw.1989","SNM.raw.1990","SNM.raw.1991","SNM.raw.1992","SNM.raw.1993","SNM.raw.1994","SNM.raw.1995","SNM.raw.1996","SNM.raw.1997","SNM.raw.1998","SNM.raw.1999","SNM.raw.2000","SNM.raw.2001","SNM.raw.2002","SNM.raw.2003","SNM.raw.2004","SNM.raw.2005","SNM.raw.2006","SNM.raw.2007","SNM.raw.2008","SNM.raw.2009","SNM.raw.2010","SNM.raw.2011","SNM.raw.2012","SNM.raw.2013","SNM.raw.2014","SNM.raw.2015"
132,"CPV","Cabo Verde",0.887965895606293,0.893935609728451,0.895324131482987,0.897227471247179,0.906868711378629,0.914190224864638,0.902221332335699,0.960030555883731,1.02533260419992,1.16547790008603,1.20918359336733,1.20829452074356,1.25061966727284,1.18007555162273,1.13700399940388,1.1113733872014,1.19557031398921,1.17917510676437,1.09781917139519,1.09451399209843,1.21091163291166,1.20473712382067,1.20716830816084,1.14841641683408,1.24230017925553,1.11259326049242,1.03306204840079,1.07423239446794,1.12500530638334,1.17425001425359,1.23823981723182,1.28276681178411,1.28788037806632,1.28503478252289,1.32368913013248,1.24231321909589,1.30912686775704,1.31338905612977,1.28197200495141,1.23407561224614,1.18892136450384,1.25605285803678,1.21777605446412,1.22419738942616,1.24509671229339,1.25052601419004,1.26180265669676,1.25394366843873,1.2662774244437,1.26871861676634,1.16088020397461,1.15077110015732,1.14977044694919,1.20732923962674,1.13575775773104
116,"KHM","Cambodia",1.00377026722282,1.06805255797255,0.980844574441973,0.978090077269203,1.01955221873534,1.0172665222286,1.00256185100032,0.947404780157876,0.998239041832862,0.991426339431499,0.949322183422863,0.990878331520633,1.05306760600335,1.10307217284449,1.04196615818611,1.03566967853457,1.05433026351781,1.05500265391466,1.02251838171447,1.00844517434559,1.04564905589525,1.0233375484963,0.998154131264308,1.03082010589336,1.01425519789916,0.982293055429823,1.01057879662283,0.982776604720335,0.965495183558644,0.993614113750829,0.990567728649837,1.02695770119221,1.0313406455774,0.992681045307957,0.89716922723996,0.890292426400272,0.920877340975984,0.889122380154588,0.836852829102764,0.800313044387144,0.80357016716103,0.853964558970632,0.785922748395354,0.730272465592161,0.682622246524089,0.682156244111542,0.634047493348096,0.606980513551549,0.576392803210537,0.55810760606803,0.565803618601801,0.55393226175051,0.529535586510899,0.540706386706044,0.55944482606548
120,"CMR","Cameroon",0.899616956630152,0.905441262315484,0.908517020101292,0.907768723171351,0.910154480450336,0.931710458024163,0.959537114844314,0.967152042801493,0.949933878205605,0.972287627122835,0.97033688565155,0.9536222996187,0.970273337978472,0.95656786485318,0.919436852197003,0.959307690861839,1.0068626128499,1.02855362082351,1.02461571991574,1.0232693902159,1.02378036523295,0.999909505970687,1.03426235761477,1.05541831512448,1.0586659671452,1.0314595805476,1.05415249843152,1.00634296003328,1.01129128796515,0.96891006880255,0.934492984687174,0.946959189864168,0.912338315800378,0.926822949039659,0.923158113173077,0.907254583166539,0.924461473656008,0.912623620255632,0.931150652870969,0.904047705506403,0.909790216926893,0.896493153176504,0.888961799767375,0.906119570245579,0.837985608124447,0.834153603710352,0.818686123770642,0.8205122564408,0.816120691514585,0.822286147776072,0.827138931742427,0.805810808136054,0.809402493193261,0.793613214534273,0.812389291911369
124,"CAN","Canada",0.820424155059031,0.785601576981866,0.822602112677331,0.715725588840689,0.691185900183624,0.690283934763869,0.67939568079879,0.693065406075769,0.6681874456296,0.586245613363331,0.624673089858521,0.593288332393365,0.602155918259786,0.682415796821722,0.589092726474008,0.527809323929673,0.548469820621061,0.563711480232834,0.650588830946391,0.631036379963964,0.551245549117799,0.528374274771417,0.649659981605971,0.71634858797755,0.61909343973624,0.492120587709844,0.54608412307302,0.59514962852219,0.620573276338949,0.483899076190763,0.516142303119984,0.563083032720213,0.532879537782629,0.55821175403003,0.564711992624574,0.512414659596389,0.577684962191381,0.523768646232332,0.467349529940964,0.490074356440124,0.593791440777461,0.573941111850978,0.55926703927395,0.440966625025959,0.441820756414056,0.40041811714133,0.568079080638341,0.3877774834545,0.417914289379294,0.454169855837836,0.488106187579984,0.525814082639527,0.440965848157149,0.469604662601022,0.446145833014205
136,"CYM","Cayman Islands",NA,NA,NA,NA,NA,1.32110617581412,1.31944545854638,1.32030182019122,1.31860222350224,1.31485169552207,1.31444582017086,1.30509935625359,1.3095153719569,1.31226013378231,1.31147136343671,1.31274089774045,1.30826118592799,1.30310944678034,1.31250200729646,1.30085361847158,1.3051411484115,1.30752807715471,1.31771905092098,1.24990101458849,1.25066100531823,1.27360806821494,1.31035315053875,1.27031897885109,1.37823021430409,1.37984233928737,1.36891001050276,1.36562657059177,1.36248872679718,1.37456267217728,1.37658211877852,1.38244917231877,1.38447905622122,1.38126387838485,1.38321475336452,1.384464475994,1.38460134597828,1.38605144828111,1.38687545917622,1.38855295889163,1.38840125144824,1.3890098938314,1.39019349781067,1.39043153520661,1.39048023998373,1.39074934647453,1.39208093243105,1.39314037796252,1.39227147901959,1.39326816392062,1.39488442257127
140,"CAF","Central African Republic",0.963431171255744,0.964576117544409,0.968537034543109,0.964244060603142,0.978812735701455,0.970314916551725,0.971944559148203,0.968970363872473,0.96518129111373,0.982767390615828,1.00066477971524,0.984744551032297,0.987441906935534,1.00555185936281,1.00932401137503,1.00843105311659,1.02315030829556,1.03332456629133,1.01015278311798,1.03436688516687,1.03576397397612,1.00909012417822,1.00650313179698,1.00979641730388,1.00997970845816,0.962466932895319,1.00589334528885,0.991153704457247,0.991758747482111,1.01678971371109,1.02720626867927,1.01981210178756,1.03058531445725,1.01674904271285,1.00798765736554,0.997971967955982,0.99084973940411,0.995899000360992,0.988373868196743,1.00359855312199,0.987645412390001,0.999289338018905,1.00735732862062,1.00890580477155,1.00846867101034,1.00600112022401,1.004778400495,1.02399024834125,1.02258119749425,1.04134005717311,1.05609835396742,1.05021085771282,1.01528694866042,1.06818569784392,1.0659844299845
148,"TCD","Chad",0.896507436771339,0.891031086728061,0.859412211951369,0.86873357029734,0.894746445599235,0.864390857132681,0.870318714424684,0.860661321939806,0.860957530457946,0.877821056008037,0.889186355139202,0.93450258273229,0.930256467860798,0.886084725460412,0.88184566126769,0.905803236280944,0.906014006019687,0.911847627649116,0.908294275608161,0.901182721942578,0.910529506280466,0.888439095475991,0.914198373400533,0.921053324724113,0.875258464955758,0.884864500693467,0.880405558421626,0.871285870806634,0.888630247640636,0.877039621587096,0.871830682983248,0.862562362669722,0.904103936585568,0.844248443469129,0.88550501271807,0.887485654527497,0.872924668589049,0.889823670308337,0.893009848413474,0.932496617641208,0.895447224008607,0.845773959711356,0.843269969753778,0.842532959146221,0.835515922927641,0.842935116766528,0.845680718087232,0.840550718227107,0.870083158109247,0.835948419764939,0.856657164898456,0.824017805429655,0.827663459221427,0.826414551437099,0.835640068851096
152,"CHL","Chile",0.728760483201045,0.781420243358645,0.731320330493517,0.73615017249688,0.754291696699676,0.716463719412333,0.710221684495314,0.686124057187291,0.786691524490465,0.73502004431002,0.73376211604751,0.791712941939523,0.91207768449243,0.814294117800697,0.759644469472824,0.841045029068308,0.647184675211214,0.819494969525536,0.760015891879088,0.764686944578859,0.781314412710443,0.795359594289543,0.843970265990261,0.752168429535237,0.735975381830413,0.718914499554989,0.727453345539547,0.715039257184497,0.674416743351578,0.722193733681196,0.70830407099256,0.711702124355729,0.760817197712024,0.753900039508711,0.765379310771109,0.808108540390631,0.765620001030298,0.729918959858841,0.823402944291883,0.790910427249332,0.739105490535654,0.737413157768743,0.69755499068024,0.732771889062601,0.691054165168388,0.730288682191768,0.80203741724123,0.830827885412133,0.796064345368766,0.783727322936481,0.744448920704028,0.787030202618822,0.758826843922544,0.805815019449129,0.815803023246277
156,"CHN","China",0.795484777895172,0.782206571857698,0.801772294082751,0.7814078791783,0.787652407241747,0.789418321165766,0.751689210906258,0.767308228085061,0.798158833404862,0.765924153502079,0.75874406492559,0.811474505352599,0.778594529186042,0.741420268429082,0.763387013133105,0.752635650915412,0.802442559891177,0.808272885317915,0.796685176496031,0.818568354959734,0.795054473811259,0.754331568557599,0.72471285977785,0.757167590877518,0.721550445573518,0.711049436778501,0.743921572030837,0.77501953982817,0.767748953875527,0.733219877459789,0.746070794701292,0.736194538287927,0.695041739021948,0.71887666368578,0.747490035107679,0.745603145924407,0.718193357714851,0.712364053505572,0.716726506777943,0.723018116825637,0.725760281462409,0.738002831588472,0.751555420224857,0.7277038879832,0.725888234351843,0.715033413739452,0.712687848008111,0.697772793199004,0.706029245404581,0.702605098003692,0.689648867438922,0.693470469976974,0.690552111693962,0.689417765012101,0.689193882082185
170,"COL","Colombia",1.04884487108048,1.04737386507533,1.05603102827339,1.05057688564454,1.05187599835937,1.04316690896403,1.02717529136831,1.00012350914119,1.00148680041033,0.995941667094486,1.01191545632441,1.01909421100094,1.02699281858546,0.972702993957607,0.945630457746506,0.981330335531028,0.993881686680631,0.953327394196212,0.957757616597057,0.964002987678431,0.964127550005167,0.982355687300984,0.983147102751679,0.995482647889571,1.00251314413869,1.01521555176174,1.03548270332513,1.02599897570332,1.02054647115595,1.01264004185487,1.01212539851148,1.03113709817744,1.03729972657262,1.04242375278257,1.03026378327853,1.0440782700942,1.04590401319802,1.06710127923369,1.04832992403683,1.04711501930822,1.04303264645914,1.04491184618149,1.02103830724736,1.0093647060919,1.04838364300032,1.07114281395014,1.05767260115381,1.03205947676389,1.06230371969658,1.08120239176371,1.06501745370523,1.07123016904966,1.04850861806615,1.06223901121593,1.05947780969292
174,"COM","Comoros",0.85377039280491,0.854055665676095,0.849596092475452,0.846130091653676,0.84974190356875,0.84922266354872,0.844950574120416,0.847140218536426,0.846141873434819,0.847676977804411,0.846867723509821,0.844730846092987,0.847918909661657,0.842518261433079,0.848824350099279,0.835416001917254,0.832253880848348,0.828523622200871,0.839693200810462,0.856562101408558,0.844771652087066,0.851595666258468,0.857983594854636,0.875293061239686,0.891415232818819,0.878732678095207,0.89264165208751,0.893551658016463,0.881010701452691,0.867128904755304,0.878504057223551,0.8804295088214,0.885791673354982,0.89392287554383,0.88127327701291,0.884089094947227,0.885650747934249,0.885228293283535,0.886439634087964,0.883102834057195,0.886386994966674,0.876464797553842,0.875085126040013,0.875321173502301,0.868804294619441,0.873235723947749,0.874116665529541,0.873689261762585,0.867187892253226,0.860978886264945,0.858977644050771,0.857760490769965,0.853254409726847,0.852451366317348,0.855757836047561
184,"COK","Cook Islands",0.961527238932657,0.96722362900401,0.962707763298747,0.950721009650718,0.94739849845202,1.18438974284069,0.907061442023291,0.939683533696657,0.935873521335749,0.935915439253428,0.936003079955264,0.961503430563968,0.938365980849127,0.90315359235645,0.904132342610767,0.946914751189676,0.944596934179122,0.976655658209235,0.929464222233912,0.960999692120284,0.920735917250302,0.948627972551124,0.973283052631955,0.98371319969908,0.979226054800876,1.01899514233605,1.05834359088749,1.0560200041074,1.05279179071886,1.14883811803364,1.14995449310753,1.16912502954131,1.17063715326711,1.21897292208155,1.22863372908549,1.24823124103742,1.26071814453212,1.24736309551593,1.23459758080304,1.21886038639679,1.20428908173921,1.21016726161763,1.23720950287678,1.24936686534344,1.2491613312859,1.25446375333477,1.24649192361613,1.25827591157475,1.26425379794176,1.26541780513515,1.27205004669113,1.28341944686749,1.28038898979314,1.28417081302456,1.29312038774402
188,"CRI","Costa Rica",1.11401505382236,1.12814251895161,1.18852646173221,1.17831380688595,1.10593990568387,1.13290343444806,1.11829224679433,1.1648047343949,1.19026777500471,1.19238031273155,1.1446948412701,1.13806507331937,1.14145132254058,1.15299042286576,1.1097673069909,1.09301760592441,1.10658122970207,1.10915237913989,1.09695075391035,1.10764736903451,1.08979382680391,1.10402251675361,1.09473868215064,1.08335856308515,1.08840066152065,1.10155072511762,1.11310607011553,1.10647149770186,1.12411108552472,1.08773416856411,1.0961072031906,1.09798990054925,1.09013946701097,1.08487627271212,1.10303605257054,1.11155014646322,1.10457450132485,1.10187971873774,1.09371123652561,1.07507573529484,1.06104325274723,1.0581038878492,1.10017932463565,1.08409494640587,1.11446367800347,1.08222837259509,1.08249118503883,1.0871158605449,1.08381403468658,1.07753332759775,1.08954059951329,1.09427400435052,1.090757647739,1.09073185487752,1.09922519876335
384,"CIV","Cote d'Ivoire",1.01916342264709,0.990562733614985,1.00557134523834,1.00341652640559,1.01888536329653,0.993339900464018,0.988588992627108,0.977683942273098,0.98795759375943,0.991051979036712,0.973542597807309,1.00586817508233,0.98921504930749,0.988443080700534,0.988105549862831,1.00619565870975,1.03066034785023,1.02437958678661,1.01221965803963,0.992895174510908,0.963279184668821,0.971359453345111,0.975242962393571,0.959466211566191,0.926668629918061,0.947300418962797,0.934939663288513,0.929384310489032,0.915720634290632,0.951561841971838,0.954059248496749,0.959393932176484,0.973296707890151,0.985110857765213,1.00376983318566,0.992780049513436,1.01448181496571,0.963036404066165,0.937078348258175,0.920835501592383,0.912338817711771,0.893878862804636,0.886942605643145,0.941553513077905,0.890194390850972,0.891913166810121,0.930431013643971,0.918846308080004,0.934129824602197,0.929664629786838,0.916949174370159,0.929246804900803,0.908826837991268,0.925055995658502,0.927894187208724
191,"HRV","Croatia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.816289819231846,0.666905787020282,0.705878161723243,0.652276708972578,0.67833756172972,0.708578916824325,0.559524948464328,0.623682331705003,0.713678591169706,0.588530034996577,0.607224225968078,0.738202450476825,0.655096093742605,0.59822285241609,0.700492085786126,0.784196596556191,0.730098226352217,0.422801963652849,0.564565966296193,0.630187481065215,0.493015065709095,0.376586577923002,0.385971255963338,0.471973802669741
192,"CUB","Cuba",1.11877842929358,1.18275277554696,1.17156178010847,1.2150867274835,1.20088208463784,1.24981437932983,1.23271346107239,1.24346630338812,1.23606393182457,1.20856207730924,1.20741716807326,1.21141389183801,1.18932319223417,1.19563681903326,1.19843593442614,1.20637702281733,1.19411506876036,1.18159848874297,1.19281264340986,1.21974418041736,1.200711651336,1.19022194025108,1.18623654708423,1.18511605492766,1.20268998239118,1.2015597215506,1.2056799703602,1.1934218988458,1.22205553705117,1.21642131019377,1.19586396654155,1.20511458978558,1.23283047283027,1.20588145862755,1.19825567217146,1.18649926550699,1.19432846645694,1.17883026738476,1.1173932914661,1.10951695756967,1.11926426286182,1.05369343874506,0.934979657989299,0.979735444203688,0.987156937169984,1.05401186416664,1.04227603851301,1.06606979042178,0.9883067552048,1.04884008248045,1.06658645435056,1.04023380658511,1.04643427749739,1.0690642121956,1.07200790520077
531,"CUW","Curacao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,"CYP","Cyprus",1.08202711514105,0.979550677444976,1.02119992774717,0.994509904340209,0.885987043210031,1.0410261291847,0.879598542331695,1.09843194801694,0.97061944698071,1.14104475694604,0.992531249625329,1.08003739948307,1.28522042619196,0.89449467300348,1.03563511760391,1.03821647100391,0.997647150332087,0.975785448193055,1.00836526112269,0.949749861673278,0.98533789751257,1.02900851068013,1.05328200859805,1.0041972530686,0.961375326439741,1.07316521076386,0.966315904414629,0.914932038749073,0.945571975704546,1.00507959080395,1.09410560133618,0.943772806471535,0.88573159906707,0.977033583802592,0.950896154102736,0.98411603045152,1.12724339502412,1.1157164614313,0.986713988515299,1.11985351527127,0.964017598422955,0.947651185186252,0.954511440950548,1.03208635983487,1.08774686716827,1.10186383489525,1.06440291182607,1.22483286166778,1.08301863348425,1.08361145492545,1.05351560304167,1.02766849531056,1.08506705207509,1.20027791176107,0.985746804689469
203,"CZE","Czech Republic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.577383304924217,0.601706098386385,0.566658143174646,0.605797779773199,0.55448050261532,0.550214010271554,0.481263923285492,0.602691969795654,0.572272011420366,0.486527319933077,0.583932445700769,0.353755983274431,0.42124338942627,0.517516366149164,0.477126075630625,0.36464853622561,0.387610738586671,0.47377048686606,0.400024919523509,0.546012258836916,0.523379044548944,0.452907030101775,0.563202361169874
180,"COD","Dem. Rep. Congo",0.885987032604299,0.887228270946748,0.886508522834306,0.887449658668838,0.893093265559273,0.893981089851893,0.894857990434425,0.897466823836774,0.896575258935608,0.903840803597325,0.908582381500927,0.906128085795741,0.907288771916693,0.907529465300802,0.911682027856298,0.916436132041994,0.914212903961206,0.914990140503001,0.910486000904029,0.907837771007133,0.905530758013644,0.902254136721453,0.901736833817385,0.896256484497174,0.903679165935534,0.897368276379407,0.894312295881924,0.894426688306843,0.900733777396735,0.902226565961736,0.901259981217861,0.901302467469093,0.908542291233157,0.908294208138421,0.906157314648266,0.899321277995858,0.892114012055062,0.894896897556695,0.893282406223812,0.891293520514919,0.892610821339379,0.890389245684524,0.8937463963191,0.893813860830686,0.892837712315358,0.896746289437089,0.89874299065451,0.901432395791598,0.898991239463585,0.90527497565386,0.899911440178729,0.899205167970478,0.90513812749193,0.9214917923129,0.931147993243607
